Timesteps,Collisions,Steps Waited,Real-Time Elapsed
34.0,3.0,3.0,0.02956533432006836
106.0,28.0,28.0,0.08541178703308105
20.0,4.0,4.0,0.01941847801208496
26.0,4.0,4.0,0.015012264251708984
53.0,16.0,16.0,0.046230316162109375
74.0,22.0,22.0,0.05698347091674805
16.0,5.0,5.0,0.008764266967773438
103.0,19.0,19.0,0.0726921558380127
19.0,7.0,7.0,0.012995243072509766
24.0,13.0,13.0,0.017173051834106445
21.0,4.0,4.0,0.019379377365112305
43.0,17.0,17.0,0.039826393127441406
33.0,15.0,15.0,0.021025419235229492
67.0,10.0,10.0,0.03984260559082031
28.0,9.0,9.0,0.022197961807250977
79.0,29.0,29.0,0.0594179630279541
22.0,7.0,7.0,0.01458883285522461
23.0,10.0,10.0,0.016034841537475586
47.0,6.0,6.0,0.03719973564147949
129.0,30.0,30.0,0.09594392776489258
77.0,12.0,12.0,0.057274580001831055
26.0,7.0,7.0,0.02675604820251465
41.0,14.0,14.0,0.03252696990966797
42.0,16.0,16.0,0.03574347496032715
22.0,11.0,11.0,0.019370317459106445
39.0,12.0,12.0,0.04029226303100586
339.0,58.0,58.0,0.2672708034515381
35.0,19.0,19.0,0.027486562728881836
61.0,12.0,12.0,0.04358267784118652
28.0,10.0,10.0,0.019852876663208008
39.0,10.0,10.0,0.037537336349487305
104.0,23.0,23.0,0.08208250999450684
47.0,23.0,23.0,0.03825712203979492
38.0,20.0,20.0,0.031848907470703125
24.0,9.0,9.0,0.01767253875732422
26.0,5.0,5.0,0.01937413215637207
98.0,24.0,24.0,0.06728267669677734
26.0,8.0,8.0,0.023024797439575195
128.0,28.0,28.0,0.10780620574951172
26.0,8.0,8.0,0.02117323875427246
109.0,26.0,26.0,0.08032488822937012
75.0,18.0,18.0,0.08277368545532227
64.0,9.0,9.0,0.04696178436279297
26.0,7.0,7.0,0.015748262405395508
18.0,4.0,4.0,0.013641119003295898
43.0,12.0,12.0,0.024065494537353516
70.0,22.0,22.0,0.04897618293762207
71.0,25.0,25.0,0.04797101020812988
68.0,16.0,16.0,0.04549670219421387
24.0,8.0,8.0,0.016621112823486328
27.0,13.0,13.0,0.018448591232299805
25.0,14.0,14.0,0.01692986488342285
130.0,34.0,34.0,0.08659529685974121
35.0,9.0,9.0,0.02315378189086914
63.0,9.0,9.0,0.03822898864746094
54.0,15.0,15.0,0.03927183151245117
19.0,6.0,6.0,0.01665353775024414
104.0,22.0,22.0,0.07445693016052246
35.0,1.0,1.0,0.021952152252197266
63.0,16.0,16.0,0.051155805587768555
33.0,13.0,13.0,0.019655227661132812
46.0,18.0,18.0,0.028366565704345703
24.0,3.0,3.0,0.01728343963623047
29.0,7.0,7.0,0.016060829162597656
43.0,15.0,15.0,0.03186321258544922
27.0,5.0,5.0,0.019646644592285156
33.0,9.0,9.0,0.01897144317626953
28.0,6.0,6.0,0.02309274673461914
30.0,15.0,15.0,0.019702672958374023
31.0,5.0,5.0,0.02072596549987793
73.0,10.0,10.0,0.04426407814025879
21.0,6.0,6.0,0.014859676361083984
126.0,32.0,32.0,0.09219050407409668
27.0,11.0,11.0,0.017160892486572266
46.0,13.0,13.0,0.04369163513183594
36.0,21.0,21.0,0.02171921730041504
18.0,6.0,6.0,0.009762048721313477
27.0,9.0,9.0,0.020474672317504883
102.0,20.0,20.0,0.06866335868835449
71.0,19.0,19.0,0.04892539978027344
103.0,25.0,25.0,0.06030678749084473
36.0,8.0,8.0,0.01971125602722168
24.0,13.0,13.0,0.011707067489624023
82.0,22.0,22.0,0.05009174346923828
75.0,29.0,29.0,0.043263912200927734
20.0,7.0,7.0,0.013741731643676758
82.0,25.0,25.0,0.05370783805847168
63.0,12.0,12.0,0.041373491287231445
27.0,9.0,9.0,0.01721787452697754
65.0,8.0,8.0,0.04982495307922363
22.0,3.0,3.0,0.012099504470825195
30.0,10.0,10.0,0.023385286331176758
41.0,14.0,14.0,0.022168397903442383
52.0,14.0,14.0,0.03006124496459961
34.0,20.0,20.0,0.021783113479614258
37.0,7.0,7.0,0.024375438690185547
43.0,7.0,7.0,0.02537679672241211
87.0,12.0,12.0,0.05980491638183594
173.0,20.0,20.0,0.16239094734191895
186.0,45.0,45.0,0.15317416191101074
71.0,20.0,20.0,0.05051827430725098
47.0,17.0,17.0,0.036432504653930664
23.0,7.0,7.0,0.0184938907623291
16.0,3.0,3.0,0.013611316680908203
65.0,8.0,8.0,0.04872727394104004
107.0,16.0,16.0,0.06797909736633301
65.0,22.0,22.0,0.04914450645446777
54.0,13.0,13.0,0.03373599052429199
62.0,15.0,15.0,0.04986691474914551
65.0,14.0,14.0,0.043865203857421875
14.0,2.0,2.0,0.007322072982788086
32.0,10.0,10.0,0.025829315185546875
18.0,5.0,5.0,0.013744592666625977
64.0,16.0,16.0,0.04753565788269043
24.0,12.0,12.0,0.017671823501586914
24.0,5.0,5.0,0.017018556594848633
23.0,4.0,4.0,0.01676487922668457
81.0,19.0,19.0,0.06589674949645996
17.0,6.0,6.0,0.014690399169921875
111.0,23.0,23.0,0.08389019966125488
65.0,12.0,12.0,0.05192899703979492
44.0,9.0,9.0,0.03476881980895996
79.0,21.0,21.0,0.05471324920654297
110.0,33.0,33.0,0.0690922737121582
126.0,23.0,23.0,0.0931854248046875
44.0,19.0,19.0,0.033426523208618164
29.0,8.0,8.0,0.02183246612548828
105.0,30.0,30.0,0.07477426528930664
32.0,9.0,9.0,0.017606258392333984
50.0,17.0,17.0,0.03106832504272461
29.0,9.0,9.0,0.020794391632080078
22.0,7.0,7.0,0.016021251678466797
17.0,5.0,5.0,0.011560916900634766
63.0,15.0,15.0,0.04884457588195801
48.0,10.0,10.0,0.03605341911315918
73.0,14.0,14.0,0.04250288009643555
65.0,17.0,17.0,0.04450726509094238
19.0,6.0,6.0,0.016805171966552734
21.0,5.0,5.0,0.011416912078857422
