Timesteps,Collisions,Steps Waited,Real-Time Elapsed
292,22,292,0.4820096492767334
85,5,85,0.23204922676086426
470,15,470,0.18452692031860352
202,11,202,0.34505462646484375
55,4,55,0.3730781078338623
912,16,912,0.38965320587158203
217,28,217,0.3160090446472168
200,10,200,0.32855772972106934
105,24,105,0.2315378189086914
360,26,360,0.4276244640350342
407,33,407,0.37877893447875977
193,15,193,0.27306604385375977
69,12,69,0.29778361320495605
1860,30,1860,0.36806178092956543
435,21,435,0.3075551986694336
114,14,114,0.24980926513671875
1107,27,1107,0.2995610237121582
83,19,83,0.3420732021331787
237,19,237,0.3591639995574951
194,22,194,0.36367130279541016
853,15,853,0.2932119369506836
87,11,87,0.4171311855316162
649,29,649,0.42264461517333984
535,18,535,0.3390505313873291
196,10,196,0.27755117416381836
111,9,111,0.21429204940795898
605,18,605,0.4563469886779785
174,19,174,0.25556254386901855
213,19,213,0.40405941009521484
692,19,692,0.2250359058380127
615,21,615,0.4815967082977295
678,10,678,0.25736021995544434
818,23,818,0.28528785705566406
497,9,497,0.28542661666870117
340,22,340,0.36354899406433105
740,23,740,0.3055450916290283
119,9,119,0.32209253311157227
1180,15,1180,0.25487685203552246
207,19,207,0.2547123432159424
263,20,263,0.2881126403808594
105,19,105,0.21402215957641602
452,11,452,0.21753239631652832
83,6,83,0.32153797149658203
1401,21,1401,0.27354931831359863
110,6,110,0.30953192710876465
741,22,741,0.325559139251709
176,10,176,0.3393678665161133
748,21,748,0.256549596786499
694,13,694,0.4415125846862793
552,15,552,0.2893540859222412
447,24,447,0.26510071754455566
360,25,360,0.31206607818603516
370,7,370,0.3064103126525879
132,16,132,0.20870471000671387
262,19,262,0.27025461196899414
112,11,112,0.3371279239654541
285,25,285,0.4801347255706787
425,10,425,0.2895526885986328
175,17,175,0.300382137298584
695,9,695,0.25702619552612305
197,18,197,0.33866381645202637
273,11,273,0.23253464698791504
33,1,33,0.26754117012023926
1369,25,1369,0.4075791835784912
45,8,45,0.2594571113586426
225,7,225,0.38305163383483887
245,6,245,0.35572075843811035
74,12,74,0.22205162048339844
326,19,326,0.39867067337036133
313,26,313,0.3390486240386963
693,27,693,0.5315766334533691
1111,17,1111,0.2475419044494629
541,14,541,0.3417172431945801
50,8,50,0.34706807136535645
677,3,677,0.36906886100769043
190,13,190,0.32921600341796875
61,4,61,0.29155492782592773
218,27,218,0.25154876708984375
161,27,161,0.25203371047973633
1164,24,1164,0.44538307189941406
512,10,512,0.4049043655395508
64,7,64,0.3323218822479248
110,9,110,0.36923909187316895
83,3,83,0.39230823516845703
679,16,679,0.32767391204833984
387,18,387,0.292194128036499
544,9,544,0.4090564250946045
284,26,284,0.23302960395812988
350,26,350,0.3275423049926758
342,8,342,0.29023218154907227
305,19,305,0.3620607852935791
293,9,293,0.415602445602417
2223,32,2223,0.3420569896697998
584,18,584,0.3305506706237793
362,15,362,0.3295445442199707
446,14,446,0.2980213165283203
386,9,386,0.28403377532958984
108,12,108,0.26654982566833496
643,16,643,0.2590820789337158
304,16,304,0.23302435874938965
675,19,675,0.20803141593933105
694,15,694,0.4365575313568115
507,15,507,0.27553439140319824
281,13,281,0.403045654296875
471,11,471,0.2050318717956543
1024,19,1024,0.30275774002075195
214,23,214,0.21703267097473145
511,14,511,0.3045384883880615
118,11,118,0.2692713737487793
312,18,312,0.28853344917297363
344,23,344,0.3550548553466797
45,8,45,0.26755833625793457
262,15,262,0.3164520263671875
944,15,944,0.30708789825439453
597,19,597,0.24853777885437012
242,9,242,0.19703197479248047
105,14,105,0.22402143478393555
361,16,361,0.3025527000427246
601,13,601,0.3760538101196289
488,18,488,0.18201899528503418
597,10,597,0.2459876537322998
399,23,399,0.35459280014038086
243,33,243,0.27254414558410645
562,18,562,0.37606120109558105
93,10,93,0.2945432662963867
303,29,303,0.34653663635253906
85,12,85,0.4115457534790039
205,6,205,0.21532917022705078
200,9,200,0.325533390045166
540,18,540,0.25354480743408203
99,17,99,0.3275313377380371
654,13,654,0.2925417423248291
244,9,244,0.36404943466186523
245,14,245,0.3283710479736328
360,11,360,0.336719274520874
130,10,130,0.25054240226745605
242,14,242,0.2755472660064697
60,4,60,0.2795381546020508
268,17,268,0.23256731033325195
612,27,612,0.3406252861022949
210,18,210,0.30753421783447266
892,1,892,0.3549480438232422
71,8,71,0.2085254192352295
409,21,409,0.29154443740844727
139,19,139,0.3065454959869385
281,17,281,0.29255032539367676
75,9,75,0.28343892097473145
514,11,514,0.30928945541381836
51,4,51,0.26942968368530273
1309,10,1309,0.3049182891845703
134,13,134,0.38506531715393066
685,18,685,0.2790393829345703
770,6,770,0.43605756759643555
509,15,509,0.2810800075531006
95,16,95,0.28653764724731445
310,10,310,0.25757455825805664
219,13,219,0.2895994186401367
80,9,80,0.2742753028869629
56,7,56,0.3300495147705078
299,20,299,0.29555654525756836
244,19,244,0.24701833724975586
210,40,210,0.3675727844238281
450,11,450,0.21870684623718262
139,8,139,0.24207520484924316
593,14,593,0.3352487087249756
40,5,40,0.3550546169281006
1493,29,1493,0.44306254386901855
871,16,871,0.3280494213104248
468,29,468,0.38112568855285645
158,12,158,0.2980844974517822
577,13,577,0.22102785110473633
299,12,299,0.29410576820373535
450,32,450,0.3300635814666748
1015,13,1015,0.504561185836792
198,18,198,0.3671867847442627
322,23,322,0.3071298599243164
456,18,456,0.3530588150024414
314,9,314,0.2725386619567871
111,10,111,0.2880566120147705
788,18,788,0.3750426769256592
891,8,891,0.2975490093231201
95,7,95,0.33045315742492676
362,14,362,0.39159560203552246
94,16,94,0.3035581111907959
1331,12,1331,0.3030667304992676
346,19,346,0.2694528102874756
285,10,285,0.2200324535369873
52,5,52,0.23954558372497559
560,27,560,0.32419919967651367
220,15,220,0.3511664867401123
193,15,193,0.35153794288635254
575,25,575,0.2991013526916504
172,11,172,0.2969193458557129
492,17,492,0.28054380416870117
93,7,93,0.2765498161315918
104,13,104,0.27679872512817383
411,14,411,0.41013479232788086
278,7,278,0.28609299659729004
86,10,86,0.2595396041870117
549,7,549,0.28454089164733887
190,8,190,0.21402788162231445
575,22,575,0.3425414562225342
206,7,206,0.3950519561767578
436,21,436,0.3056981563568115
126,8,126,0.3171708583831787
113,11,113,0.35154032707214355
221,12,221,0.3401339054107666
211,28,211,0.30254149436950684
342,17,342,0.3150806427001953
139,8,139,0.2680361270904541
705,20,705,0.22803449630737305
841,29,841,0.3580608367919922
161,12,161,0.20755314826965332
768,16,768,0.3260626792907715
1102,16,1102,0.24602961540222168
216,6,216,0.24853968620300293
206,13,206,0.22802519798278809
99,15,99,0.29564785957336426
205,7,205,0.22203516960144043
450,10,450,0.3610551357269287
60,12,60,0.3690516948699951
103,18,103,0.2580235004425049
81,4,81,0.2710258960723877
179,14,179,0.37305521965026855
521,10,521,0.3459961414337158
91,14,91,0.4120476245880127
1133,25,1133,0.331071138381958
1420,16,1420,0.27405452728271484
153,7,153,0.27353763580322266
245,11,245,0.30454111099243164
651,7,651,0.30156660079956055
102,12,102,0.3260939121246338
307,19,307,0.2981090545654297
134,14,134,0.29230713844299316
217,10,217,0.25802016258239746
670,32,670,0.3280510902404785
105,11,105,0.30153369903564453
545,25,545,0.3740861415863037
573,21,573,0.33454346656799316
281,17,281,0.263547420501709
1222,23,1222,0.27678871154785156
385,11,385,0.25402379035949707
306,10,306,0.28053784370422363
923,21,923,0.3445415496826172
608,12,608,0.2817404270172119
268,7,268,0.23008227348327637
115,5,115,0.30254197120666504
142,14,142,0.23102712631225586
149,17,149,0.36205339431762695
61,5,61,0.26553845405578613
396,2,396,0.2775428295135498
173,18,173,0.32154083251953125
82,18,82,0.32976675033569336
421,17,421,0.30510640144348145
1545,22,1545,0.35405850410461426
136,18,136,0.22803711891174316
199,9,199,0.2592294216156006
125,5,125,0.35718655586242676
353,15,353,0.2975425720214844
726,11,726,0.32678651809692383
137,20,137,0.3155379295349121
177,22,177,0.2550930976867676
529,26,529,0.24653887748718262
171,12,171,0.23014092445373535
109,7,109,0.22502613067626953
411,27,411,0.2833395004272461
588,30,588,0.317699670791626
234,18,234,0.3331320285797119
317,1,317,0.3705892562866211
179,7,179,0.2901484966278076
186,21,186,0.2600257396697998
207,7,207,0.23906326293945312
184,14,184,0.17702174186706543
320,9,320,0.315075159072876
60,2,60,0.29616451263427734
663,14,663,0.3696169853210449
88,2,88,0.23102450370788574
409,19,409,0.2785320281982422
43,4,43,0.3740668296813965
1088,13,1088,0.4195888042449951
253,13,253,0.31821489334106445
89,14,89,0.3615880012512207
75,9,75,0.2560768127441406
218,6,218,0.3530881404876709
472,15,472,0.25249528884887695
439,18,439,0.2655360698699951
54,2,54,0.2965352535247803
302,16,302,0.2682960033416748
262,7,262,0.26361656188964844
446,3,446,0.3245537281036377
789,7,789,0.24488067626953125
598,12,598,0.28054213523864746
1035,19,1035,0.3335425853729248
516,22,516,0.25553417205810547
354,15,354,0.41427111625671387
296,21,296,0.2201366424560547
199,20,199,0.35747861862182617
67,15,67,0.25254225730895996
98,8,98,0.2985398769378662
50,8,50,0.26653122901916504
284,10,284,0.3382577896118164
115,7,115,0.2445392608642578
202,11,202,0.28673529624938965
641,17,641,0.2840292453765869
256,5,256,0.33905816078186035
229,10,229,0.2975480556488037
777,31,777,0.35054779052734375
349,18,349,0.21901988983154297
302,7,302,0.36054539680480957
203,20,203,0.3483433723449707
123,11,123,0.3750433921813965
244,16,244,0.27254748344421387
93,9,93,0.28052449226379395
655,19,655,0.31053853034973145
112,21,112,0.2925443649291992
216,11,216,0.28853607177734375
116,4,116,0.3233683109283447
1377,13,1377,0.2565491199493408
278,11,278,0.22002029418945312
592,23,592,0.3635983467102051
82,9,82,0.4305911064147949
130,18,130,0.30655384063720703
120,11,120,0.4566500186920166
1746,34,1746,0.3830597400665283
1102,18,1102,0.396697998046875
183,17,183,0.3900632858276367
1179,18,1179,0.35253119468688965
156,20,156,0.2835414409637451
303,15,303,0.2331409454345703
307,10,307,0.3361084461212158
310,5,310,0.3125417232513428
510,16,510,0.2255401611328125
84,10,84,0.1810283660888672
307,7,307,0.4330556392669678
364,17,364,0.23504328727722168
535,25,535,0.4599597454071045
351,7,351,0.3520543575286865
162,9,162,0.2985515594482422
84,4,84,0.3305389881134033
804,10,804,0.34305667877197266
605,9,605,0.27685999870300293
690,10,690,0.40337657928466797
569,20,569,0.29762864112854004
610,23,610,0.2360241413116455
268,20,268,0.34204649925231934
138,3,138,0.23902082443237305
1116,41,1116,0.27753734588623047
360,18,360,0.24002480506896973
82,10,82,0.279526948928833
945,15,945,0.3077120780944824
853,11,853,0.34755396842956543
630,13,630,0.41305017471313477
174,15,174,0.3161742687225342
101,10,101,0.28904008865356445
561,20,561,0.38704562187194824
277,17,277,0.28080081939697266
154,8,154,0.23605680465698242
209,20,209,0.1990206241607666
104,8,104,0.4090616703033447
154,14,154,0.2525451183319092
495,18,495,0.2470262050628662
339,17,339,0.31154417991638184
112,23,112,0.26753878593444824
661,8,661,0.38671112060546875
325,13,325,0.18402814865112305
389,12,389,0.29954099655151367
33,2,33,0.29554057121276855
100,3,100,0.329071044921875
589,25,589,0.40004611015319824
304,18,304,0.4318368434906006
244,28,244,0.3840365409851074
306,15,306,0.231248140335083
130,16,130,0.24356341361999512
105,18,105,0.34354543685913086
245,15,245,0.26209259033203125
1202,29,1202,0.3255276679992676
260,11,260,0.27525901794433594
892,23,892,0.3198702335357666
738,16,738,0.46258091926574707
916,33,916,0.364743709564209
857,17,857,0.3185405731201172
328,10,328,0.19902777671813965
720,18,720,0.47412824630737305
248,6,248,0.2956666946411133
539,23,539,0.36606383323669434
166,2,166,0.35754823684692383
135,32,135,0.25353264808654785
397,12,397,0.33655357360839844
1114,32,1114,0.25302791595458984
412,8,412,0.264263391494751
198,17,198,0.2571091651916504
142,18,142,0.2390732765197754
535,4,535,0.3690528869628906
270,13,270,0.4073038101196289
50,6,50,0.28154706954956055
135,11,135,0.31154799461364746
256,15,256,0.28197145462036133
288,9,288,0.3516883850097656
292,20,292,0.3150639533996582
1189,34,1189,0.28910350799560547
453,25,453,0.3315544128417969
318,16,318,0.2955331802368164
266,22,266,0.3275465965270996
621,13,621,0.3702819347381592
202,12,202,0.32673025131225586
433,7,433,0.22861123085021973
276,14,276,0.24303555488586426
101,23,101,0.2780301570892334
898,8,898,0.2755446434020996
398,13,398,0.2630038261413574
614,16,614,0.2746412754058838
358,23,358,0.22350192070007324
645,15,645,0.33453893661499023
469,18,469,0.3095226287841797
327,12,327,0.2825047969818115
68,13,68,0.20803236961364746
779,19,779,0.320115327835083
350,26,350,0.3405482769012451
86,16,86,0.39328789710998535
433,13,433,0.22203302383422852
392,10,392,0.23602676391601562
142,16,142,0.2625441551208496
200,28,200,0.29160594940185547
248,22,248,0.46057605743408203
125,4,125,0.36173462867736816
109,10,109,0.24511075019836426
189,14,189,0.34354329109191895
292,15,292,0.2310793399810791
645,11,645,0.3105447292327881
79,9,79,0.31055498123168945
464,9,464,0.32655858993530273
464,18,464,0.27605104446411133
214,9,214,0.4927711486816406
185,2,185,0.274569034576416
124,7,124,0.36705899238586426
339,26,339,0.3011341094970703
49,5,49,0.31854796409606934
227,17,227,0.2775437831878662
115,7,115,0.17373323440551758
149,10,149,0.28563785552978516
257,8,257,0.22003483772277832
508,7,508,0.2260301113128662
62,2,62,0.2540409564971924
535,22,535,0.4535682201385498
503,16,503,0.29084181785583496
438,11,438,0.45249366760253906
348,16,348,0.3120856285095215
497,23,497,0.24003386497497559
456,18,456,0.3645780086517334
782,4,782,0.1850273609161377
223,14,223,0.18793916702270508
495,10,495,0.24080991744995117
67,9,67,0.30753326416015625
152,10,152,0.26934051513671875
161,14,161,0.28182291984558105
186,14,186,0.4085860252380371
237,17,237,0.3285391330718994
176,12,176,0.31404805183410645
58,11,58,0.2765796184539795
751,18,751,0.27902650833129883
275,4,275,0.46892595291137695
