Timesteps,Collisions,Steps Waited,Real-Time Elapsed
1854,14,1854,3.456386089324951
318,8,318,2.7531442642211914
336,15,336,2.8675036430358887
3916,18,3916,3.485929250717163
949,8,949,1.9609827995300293
1382,5,1382,4.247777938842773
1185,12,1185,2.238452911376953
2140,20,2140,4.03385329246521
2922,13,2922,2.7798733711242676
2065,17,2065,3.073038339614868
285,17,285,2.425286293029785
1772,12,1772,2.946596145629883
818,8,818,2.5873489379882812
3094,5,3094,3.0131683349609375
1106,11,1106,4.610103607177734
2296,21,2296,1.6476831436157227
512,16,512,2.6710870265960693
1128,20,1128,3.6878480911254883
1674,18,1674,1.9365346431732178
905,3,905,1.7189204692840576
1224,13,1224,2.9920997619628906
3187,21,3187,3.0631160736083984
2933,5,2933,3.384565830230713
866,11,866,2.8695409297943115
968,12,968,3.5323574542999268
3696,18,3696,4.602216005325317
1155,19,1155,2.342306613922119
1171,19,1171,4.538765907287598
1448,12,1448,4.40974760055542
2576,26,2576,2.148225784301758
350,8,350,3.772374153137207
5514,21,5514,2.8018991947174072
602,2,602,2.93053936958313
1014,10,1014,1.9014647006988525
1313,9,1313,2.467557907104492
1095,16,1095,2.1656429767608643
3590,12,3590,2.5974044799804688
438,13,438,2.674614667892456
1071,6,1071,2.2305920124053955
630,12,630,2.5224974155426025
1313,2,1313,2.8850021362304688
585,25,585,1.3741638660430908
1093,18,1093,2.086045026779175
574,20,574,1.4971604347229004
2231,14,2231,3.3695969581604004
721,23,721,1.7597997188568115
3413,26,3413,3.6053221225738525
2241,17,2241,3.6117188930511475
2054,4,2054,4.307472229003906
355,12,355,2.135923147201538
329,11,329,3.181939125061035
2158,7,2158,2.4045426845550537
2509,9,2509,3.052337169647217
3729,26,3729,3.605644702911377
893,10,893,2.310417413711548
219,9,219,3.727618455886841
853,6,853,1.6836776733398438
3438,7,3438,2.4583916664123535
1928,13,1928,2.363128662109375
853,10,853,3.6039600372314453
2561,19,2561,1.8665213584899902
559,12,559,3.599668025970459
5822,18,5822,3.238915205001831
3293,28,3293,2.508347511291504
988,9,988,2.9683682918548584
1663,15,1663,2.73744797706604
2523,18,2523,2.4065756797790527
1745,16,1745,3.52750301361084
1366,34,1366,2.483095645904541
372,3,372,3.1603775024414062
2624,3,2624,3.5640296936035156
1450,17,1450,2.7626638412475586
650,13,650,1.73148512840271
1331,19,1331,2.143399953842163
533,20,533,4.251902103424072
925,23,925,3.1244213581085205
331,9,331,3.4673357009887695
2950,12,2950,2.771544933319092
711,17,711,1.487886667251587
6241,16,6241,3.0172743797302246
651,13,651,2.2185442447662354
1782,31,1782,2.9677681922912598
114,4,114,2.004357099533081
3566,16,3566,3.2659976482391357
809,11,809,3.3937015533447266
570,20,570,2.057300329208374
2356,17,2356,4.03673243522644
1461,18,1461,2.5633089542388916
1804,13,1804,1.7658874988555908
444,7,444,2.293752670288086
1058,15,1058,2.0155367851257324
979,10,979,2.919712543487549
647,19,647,0.9721086025238037
531,13,531,2.5309689044952393
1401,13,1401,3.3738789558410645
4755,15,4755,2.0451653003692627
391,14,391,2.0979373455047607
1435,24,1435,4.033905029296875
3666,15,3666,2.582014799118042
1434,13,1434,1.9185187816619873
1441,21,1441,3.089237928390503
1480,11,1480,3.3396270275115967
1157,17,1157,2.595881223678589
344,18,344,2.479499340057373
2512,15,2512,2.0738272666931152
901,13,901,2.556715726852417
1436,12,1436,3.8203675746917725
3188,24,3188,4.080180406570435
1556,18,1556,3.5224101543426514
1605,35,1605,2.3155672550201416
574,3,574,2.703831434249878
414,9,414,4.587070941925049
220,10,220,2.3827412128448486
2077,22,2077,3.817695140838623
2112,18,2112,2.9404003620147705
1477,9,1477,2.6624596118927
4978,20,4978,4.634140729904175
753,15,753,2.662928819656372
3661,12,3661,3.3993396759033203
1963,26,1963,2.6076793670654297
2953,19,2953,3.1610472202301025
2843,21,2843,3.5599913597106934
220,16,220,1.991257905960083
1249,2,1249,1.7747955322265625
2464,25,2464,2.8804574012756348
428,10,428,2.4690842628479004
1827,12,1827,2.4875242710113525
591,15,591,2.9322192668914795
2296,19,2296,3.8928067684173584
2149,5,2149,3.9356319904327393
2211,16,2211,2.712247848510742
1720,15,1720,2.627509593963623
3525,24,3525,4.478817462921143
2246,18,2246,2.5978126525878906
6118,17,6118,3.069380760192871
1420,7,1420,4.59382700920105
975,12,975,1.5612585544586182
255,3,255,1.9322011470794678
151,5,151,2.0225670337677
791,17,791,2.201068162918091
1261,15,1261,2.86889386177063
1115,15,1115,2.546579599380493
3116,25,3116,3.1204211711883545
3314,20,3314,2.993145704269409
2152,15,2152,3.7448856830596924
4200,28,4200,3.307785749435425
3100,4,3100,2.779442548751831
1028,4,1028,4.245791912078857
828,19,828,5.607269287109375
473,28,473,2.5626461505889893
867,15,867,2.5003557205200195
2238,18,2238,3.4968278408050537
547,21,547,3.9901444911956787
1192,16,1192,2.3225505352020264
1031,20,1031,3.124885082244873
3832,17,3832,2.674262046813965
1170,14,1170,2.3839023113250732
2323,12,2323,3.3862998485565186
283,5,283,1.9763352870941162
598,14,598,4.023033857345581
1115,21,1115,3.4787755012512207
1158,11,1158,2.456138849258423
376,11,376,2.1531362533569336
1786,15,1786,2.2840497493743896
1340,18,1340,2.720472812652588
1700,26,1700,3.2112925052642822
1959,9,1959,3.4738070964813232
2345,14,2345,3.0321192741394043
3990,10,3990,3.739381790161133
733,11,733,4.189380645751953
153,11,153,2.964414119720459
1587,6,1587,4.620936155319214
1484,16,1484,2.392289638519287
4917,13,4917,4.4390997886657715
1695,7,1695,2.367708921432495
1842,15,1842,3.1499876976013184
377,7,377,2.866987705230713
600,9,600,2.1109611988067627
4777,22,4777,2.511251449584961
4375,18,4375,3.0687735080718994
3296,8,3296,2.525270462036133
2205,14,2205,2.8936963081359863
849,6,849,3.2249867916107178
590,15,590,2.8308494091033936
2246,11,2246,2.0609617233276367
2458,20,2458,4.031969308853149
756,12,756,1.9054217338562012
418,11,418,2.131520986557007
225,11,225,2.4779598712921143
858,33,858,4.199330568313599
1049,18,1049,3.1891849040985107
3950,26,3950,3.1981911659240723
415,10,415,3.0264406204223633
4764,27,4764,3.4774069786071777
1168,10,1168,2.9293549060821533
3226,23,3226,3.6486833095550537
2386,5,2386,2.983386278152466
299,12,299,2.593113660812378
1710,27,1710,2.905945301055908
501,11,501,1.6264538764953613
3140,18,3140,2.299224853515625
242,11,242,2.476557970046997
6470,17,6470,3.5043528079986572
1344,11,1344,3.275493621826172
677,17,677,1.3929901123046875
1594,11,1594,1.5808417797088623
1132,29,1132,4.154715299606323
1123,18,1123,3.942868232727051
1642,14,1642,2.109114170074463
1876,17,1876,2.626284599304199
407,15,407,2.4073126316070557
452,9,452,2.8291008472442627
2338,23,2338,2.5585808753967285
1044,14,1044,2.7076895236968994
2300,20,2300,2.755336046218872
1187,18,1187,2.7450878620147705
2593,5,2593,2.3372414112091064
4297,22,4297,3.1923985481262207
4834,16,4834,4.66014838218689
2462,25,2462,2.768326997756958
