Timesteps,Collisions,Steps Waited,Real-Time Elapsed
384,8,384,0.2981393337249756
630,18,630,0.41851282119750977
337,11,337,0.2895355224609375
91,7,91,0.34691715240478516
235,15,235,0.3031008243560791
246,26,246,0.3340439796447754
363,23,363,0.22202372550964355
208,11,208,0.27654099464416504
277,28,277,0.32253384590148926
156,10,156,0.3045387268066406
71,2,71,0.4709765911102295
57,4,57,0.3260481357574463
600,21,600,0.31753993034362793
1387,19,1387,0.3505375385284424
185,10,185,0.3025331497192383
191,6,191,0.3465404510498047
304,4,304,0.36609601974487305
204,4,204,0.3138911724090576
211,20,211,0.3480544090270996
182,13,182,0.33454155921936035
197,17,197,0.24953126907348633
422,21,422,0.20102334022521973
600,20,600,0.3820488452911377
427,10,427,0.31157565116882324
363,13,363,0.3415408134460449
268,17,268,0.32305288314819336
1586,12,1586,0.3475315570831299
568,21,568,0.24708294868469238
318,10,318,0.318530797958374
90,14,90,0.32654619216918945
258,17,258,0.275745153427124
74,8,74,0.2935299873352051
351,4,351,0.33162689208984375
126,4,126,0.3691065311431885
66,3,66,0.40505480766296387
464,16,464,0.354236364364624
91,3,91,0.33660888671875
278,2,278,0.30454111099243164
152,15,152,0.4580576419830322
323,5,323,0.42905545234680176
531,21,531,0.46332502365112305
140,13,140,0.254763126373291
509,13,509,0.29769253730773926
212,13,212,0.3135344982147217
705,29,705,0.3185405731201172
151,6,151,0.2550191879272461
58,0,58,0.3720517158508301
168,3,168,0.27908897399902344
35,1,35,0.3678710460662842
343,32,343,0.3316059112548828
210,1,210,0.3590526580810547
90,7,90,0.3175346851348877
313,18,313,0.3690483570098877
250,17,250,0.42304205894470215
33,2,33,0.5210702419281006
241,5,241,0.30753612518310547
327,18,327,0.2775382995605469
655,20,655,0.3105347156524658
299,9,299,0.37904930114746094
200,6,200,0.40805554389953613
759,23,759,0.3563649654388428
346,14,346,0.3295423984527588
313,1,313,0.3445296287536621
745,23,745,0.43645167350769043
639,23,639,0.3505415916442871
1478,24,1478,0.3530454635620117
1326,21,1326,0.3343658447265625
255,13,255,0.25103044509887695
380,4,380,0.27653050422668457
1177,17,1177,0.4845559597015381
372,14,372,0.3015422821044922
250,13,250,0.3650484085083008
1417,12,1417,0.3511538505554199
203,5,203,0.2740755081176758
163,18,163,0.30653858184814453
446,8,446,0.39005208015441895
322,5,322,0.35105443000793457
318,16,318,0.2909579277038574
717,13,717,0.357058048248291
437,19,437,0.3377213478088379
102,5,102,0.2645299434661865
78,5,78,0.35753417015075684
160,17,160,0.38004040718078613
190,7,190,0.310535192489624
131,2,131,0.356536865234375
249,22,249,0.20552754402160645
570,12,570,0.27608323097229004
227,6,227,0.22603178024291992
64,16,64,0.26802825927734375
360,12,360,0.30853891372680664
81,5,81,0.33157920837402344
499,21,499,0.30053162574768066
127,9,127,0.22002100944519043
250,14,250,0.3757970333099365
571,24,571,0.3025393486022949
39,2,39,0.2675316333770752
224,9,224,0.30953192710876465
348,17,348,0.3770487308502197
224,6,224,0.23502445220947266
889,28,889,0.34996533393859863
263,7,263,0.5057134628295898
561,8,561,0.4110386371612549
292,10,292,0.4665493965148926
220,18,220,0.26009202003479004
466,11,466,0.2360243797302246
