Timesteps,Collisions,Steps Waited,Real-Time Elapsed
4086,17,4086,3.456386089324951
982,16,982,2.7531442642211914
675,9,675,2.8675036430358887
1534,14,1534,3.485929250717163
771,8,771,1.9609827995300293
1813,12,1813,4.247777938842773
168,7,168,2.238452911376953
3653,13,3653,4.03385329246521
570,15,570,2.7798733711242676
2914,19,2914,3.073038339614868
2877,15,2877,2.425286293029785
762,7,762,2.946596145629883
3144,11,3144,2.5873489379882812
890,4,890,3.0131683349609375
363,4,363,4.610103607177734
975,31,975,1.6476831436157227
1028,26,1028,2.6710870265960693
1527,18,1527,3.6878480911254883
423,20,423,1.9365346431732178
599,7,599,1.7189204692840576
303,6,303,2.9920997619628906
2914,14,2914,3.0631160736083984
1228,5,1228,3.384565830230713
452,4,452,2.8695409297943115
242,4,242,3.5323574542999268
3065,21,3065,4.602216005325317
1387,16,1387,2.342306613922119
1251,0,1251,4.538765907287598
3716,19,3716,4.40974760055542
1763,16,1763,2.148225784301758
2647,13,2647,3.772374153137207
734,15,734,2.8018991947174072
3753,21,3753,2.93053936958313
1527,11,1527,1.9014647006988525
1180,4,1180,2.467557907104492
490,7,490,2.1656429767608643
1630,2,1630,2.5974044799804688
1007,13,1007,2.674614667892456
2323,2,2323,2.2305920124053955
1792,12,1792,2.5224974155426025
1172,11,1172,2.8850021362304688
632,14,632,1.3741638660430908
2505,10,2505,2.086045026779175
440,13,440,1.4971604347229004
414,10,414,3.3695969581604004
275,7,275,1.7597997188568115
1913,7,1913,3.6053221225738525
5396,34,5396,3.6117188930511475
1989,12,1989,4.307472229003906
656,21,656,2.135923147201538
2392,11,2392,3.181939125061035
1825,9,1825,2.4045426845550537
1474,18,1474,3.052337169647217
2042,16,2042,3.605644702911377
2020,19,2020,2.310417413711548
262,4,262,3.727618455886841
2402,15,2402,1.6836776733398438
362,1,362,2.4583916664123535
511,7,511,2.363128662109375
796,12,796,3.6039600372314453
188,3,188,1.8665213584899902
2907,12,2907,3.599668025970459
2158,15,2158,3.238915205001831
694,20,694,2.508347511291504
1152,14,1152,2.9683682918548584
1213,12,1213,2.73744797706604
555,4,555,2.4065756797790527
1462,19,1462,3.52750301361084
5157,22,5157,2.483095645904541
8363,8,8363,3.1603775024414062
3019,6,3019,3.5640296936035156
1212,12,1212,2.7626638412475586
232,20,232,1.73148512840271
1375,15,1375,2.143399953842163
5355,26,5355,4.251902103424072
4568,8,4568,3.1244213581085205
1877,8,1877,3.4673357009887695
629,4,629,2.771544933319092
873,5,873,1.487886667251587
1003,5,1003,3.0172743797302246
3816,19,3816,2.2185442447662354
610,8,610,2.9677681922912598
666,22,666,2.004357099533081
566,6,566,3.2659976482391357
3918,21,3918,3.3937015533447266
341,1,341,2.057300329208374
931,11,931,4.03673243522644
4071,3,4071,2.5633089542388916
1588,7,1588,1.7658874988555908
910,14,910,2.293752670288086
401,6,401,2.0155367851257324
443,8,443,2.919712543487549
1146,9,1146,0.9721086025238037
1553,14,1553,2.5309689044952393
2120,12,2120,3.3738789558410645
1582,10,1582,2.0451653003692627
697,3,697,2.0979373455047607
1030,5,1030,4.033905029296875
1502,12,1502,2.582014799118042
1547,8,1547,1.9185187816619873
733,9,733,3.089237928390503
1007,18,1007,3.3396270275115967
2840,29,2840,2.595881223678589
1262,21,1262,2.479499340057373
1806,7,1806,2.0738272666931152
133,8,133,2.556715726852417
6448,19,6448,3.8203675746917725
3763,28,3763,4.080180406570435
2353,9,2353,3.5224101543426514
237,3,237,2.3155672550201416
1495,9,1495,2.703831434249878
2777,14,2777,4.587070941925049
557,8,557,2.3827412128448486
5268,10,5268,3.817695140838623
3698,8,3698,2.9404003620147705
753,8,753,2.6624596118927
3736,11,3736,4.634140729904175
932,12,932,2.662928819656372
11108,24,11108,3.3993396759033203
531,6,531,2.6076793670654297
1430,8,1430,3.1610472202301025
1693,6,1693,3.5599913597106934
998,20,998,1.991257905960083
796,8,796,1.7747955322265625
2147,21,2147,2.8804574012756348
3044,7,3044,2.4690842628479004
3325,17,3325,2.4875242710113525
1238,11,1238,2.9322192668914795
1749,8,1749,3.8928067684173584
1301,13,1301,3.9356319904327393
2875,19,2875,2.712247848510742
2918,12,2918,2.627509593963623
400,10,400,4.478817462921143
373,9,373,2.5978126525878906
564,11,564,3.069380760192871
2413,13,2413,4.59382700920105
1058,18,1058,1.5612585544586182
1444,13,1444,1.9322011470794678
1640,18,1640,2.0225670337677
2577,6,2577,2.201068162918091
577,12,577,2.86889386177063
836,14,836,2.546579599380493
2346,11,2346,3.1204211711883545
2460,19,2460,2.993145704269409
713,1,713,3.7448856830596924
1207,12,1207,3.307785749435425
849,10,849,2.779442548751831
545,14,545,4.245791912078857
2381,27,2381,5.607269287109375
909,12,909,2.5626461505889893
1602,16,1602,2.5003557205200195
874,13,874,3.4968278408050537
808,10,808,3.9901444911956787
1825,15,1825,2.3225505352020264
875,18,875,3.124885082244873
1238,24,1238,2.674262046813965
5617,8,5617,2.3839023113250732
7897,9,7897,3.3862998485565186
1794,7,1794,1.9763352870941162
4161,16,4161,4.023033857345581
