Timesteps,Collisions,Steps Waited,Real-Time Elapsed
60,11,60,0.2795531749725342
238,15,238,0.2145998477935791
391,14,391,0.30211877822875977
388,10,388,0.32354068756103516
828,20,828,0.34189510345458984
56,12,56,0.2680375576019287
113,11,113,0.2985401153564453
113,12,113,0.22103118896484375
371,14,371,0.3100557327270508
115,7,115,0.2130281925201416
111,23,111,0.2595374584197998
1039,16,1039,0.19102191925048828
142,18,142,0.3504180908203125
481,27,481,0.257293701171875
487,11,487,0.24267959594726562
795,25,795,0.38748788833618164
233,15,233,0.3180570602416992
120,12,120,0.2510390281677246
116,20,116,0.21604490280151367
232,16,232,0.24146437644958496
408,32,408,0.28412294387817383
198,18,198,0.32053589820861816
439,11,439,0.3250558376312256
353,14,353,0.19703435897827148
976,16,976,0.23803019523620605
91,17,91,0.21302390098571777
792,16,792,0.29944705963134766
45,8,45,0.18222355842590332
212,17,212,0.32864999771118164
433,12,433,0.22302579879760742
79,9,79,0.21503090858459473
994,29,994,0.23630905151367188
233,3,233,0.3085453510284424
146,3,146,0.33620262145996094
228,33,228,0.40700244903564453
490,26,490,0.2692985534667969
118,9,118,0.2230205535888672
117,13,117,0.2070322036743164
86,8,86,0.14902424812316895
80,9,80,0.22902560234069824
154,14,154,0.2725257873535156
460,11,460,0.21302008628845215
240,13,240,0.34303975105285645
306,14,306,0.22617006301879883
381,29,381,0.279604434967041
312,15,312,0.16103148460388184
110,20,110,0.17502498626708984
499,20,499,0.26302123069763184
202,11,202,0.2655513286590576
432,17,432,0.20201969146728516
193,21,193,0.4595770835876465
284,11,284,0.2660353183746338
263,16,263,0.39262962341308594
470,17,470,0.2850348949432373
43,5,43,0.2075352668762207
102,16,102,0.19979310035705566
543,27,543,0.19981122016906738
312,14,312,0.263031005859375
648,7,648,0.30603742599487305
589,15,589,0.2817401885986328
789,14,789,0.21458673477172852
550,30,550,0.242018461227417
1130,19,1130,0.38505053520202637
324,26,324,0.2585330009460449
254,17,254,0.3415379524230957
114,15,114,0.3025357723236084
295,24,295,0.3950948715209961
401,35,401,0.21936988830566406
366,21,366,0.3685483932495117
266,15,266,0.2235264778137207
230,13,230,0.19503092765808105
645,9,645,0.2540137767791748
229,9,229,0.2985270023345947
412,20,412,0.25855088233947754
152,9,152,0.2732264995574951
443,16,443,0.21608257293701172
324,21,324,0.2280285358428955
624,30,624,0.2725396156311035
452,16,452,0.3195352554321289
430,21,430,0.2345285415649414
341,31,341,0.38105177879333496
230,10,230,0.20902109146118164
326,20,326,0.28916144371032715
171,22,171,0.3245408535003662
514,12,514,0.3740725517272949
287,16,287,0.1820211410522461
367,6,367,0.21903276443481445
271,22,271,0.32053351402282715
227,10,227,0.16958999633789062
769,11,769,0.20503020286560059
81,15,81,0.2822561264038086
61,12,61,0.22211074829101562
394,10,394,0.3505537509918213
157,7,157,0.18401885032653809
363,10,363,0.24903082847595215
218,20,218,0.20302462577819824
214,15,214,0.3425300121307373
397,26,397,0.3322606086730957
647,24,647,0.2569246292114258
365,11,365,0.31767868995666504
152,13,152,0.22553777694702148
301,7,301,0.3145439624786377
601,31,601,0.1880195140838623
478,17,478,0.39203834533691406
